0	0	0	3	0	1	0	
0	1	0	0	0	0	0	
2	0	0	0	0	0	0	
2	0	2	3	0	2	0	
0	0	0	0	0	0	0	
0	2	1	0	0	3	0	
0	2	0	0	1	0	0	
0	1	2	3	0	2	0	
0	1	0	3	0	3	0	
0	2	1	0	0	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 0 second(s), 125 millisecond(s)

Fitness: 92601

1	0	0	1	2	0	0	
3	0	0	3	0	0	0	
0	2	0	3	1	1	0	
0	0	0	2	3	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
3	2	1	1	0	0	0	
0	2	0	0	0	1	0	
0	0	0	1	0	0	0	
0	3	0	0	0	1	0	
0	0	0	0	0	0	0	
0	1	1	0	2	0	0	
0	0	3	0	1	0	0	
3	1	3	0	0	1	0	
2	3	3	0	2	2	0	
3	3	3	2	0	0	0	
1	3	3	3	0	1	0	
2	0	0	0	1	0	0	
0	1	0	0	0	0	0	
1	2	1	3	3	0	0	
0	0	1	1	0	0	0	
0	0	0	0	0	0	0	
0	0	1	0	0	1	0	
0	0	0	1	0	0	0	
1	0	0	0	0	3	0	
2	0	1	2	0	2	0	
2	0	3	0	2	0	0	
2	1	0	1	2	0	0	
0	0	0	1	3	0	0	
0	0	0	0	2	0	0	
0	2	0	3	2	2	0	
2	1	3	0	0	1	0	
0	0	0	0	2	2	0	
1	1	0	3	1	3	0	
0	0	0	1	0	2	0	
0	0	0	3	1	0	0	
1	0	3	3	0	0	0	
2	1	3	2	0	2	0	
0	3	1	0	2	0	0	
0	0	1	0	2	2	0	
3	0	1	0	0	0	0	
1	0	0	0	0	0	0	
0	0	0	2	0	2	0	
0	0	1	3	1	3	0	
2	0	0	0	0	0	0	
1	0	3	0	0	1	2	
2	2	3	0	0	0	0	
0	1	3	0	0	0	0	
0	1	0	0	1	1	0	
0	0	0	0	0	0	0	
1	0	2	0	1	0	0	
0	1	0	3	0	0	0	
1	2	0	0	0	2	0	
2	3	3	1	0	0	1	
0	2	0	0	1	0	0	
2	0	2	2	3	0	0	
0	0	3	3	2	1	0	
2	0	3	3	2	1	0	
2	0	0	2	0	0	0	
0	0	3	0	0	0	0	
0	0	0	3	2	0	0	
3	2	0	0	0	2	0	
0	0	0	0	1	1	0	
0	0	3	0	0	0	0	
0	1	0	0	3	0	0	
0	2	2	0	0	0	0	
1	1	0	3	1	3	0	
0	0	0	0	1	1	0	
1	0	1	0	0	1	0	
0	2	0	0	2	1	0	
0	0	0	1	0	0	0	
2	1	0	0	0	2	0	
3	0	0	0	0	0	0	
0	2	0	0	0	0	0	
0	3	0	3	0	1	0	
0	2	0	3	2	1	0	
0	0	1	0	0	0	0	
0	0	0	0	1	0	0	
2	1	0	0	0	2	0	
0	0	0	0	0	0	0	
0	0	0	0	0	1	0	
0	0	0	1	3	0	0	
2	1	0	0	2	0	0	
1	0	2	0	3	3	0	
0	0	0	0	1	0	0	
1	0	1	0	0	0	0	
1	0	3	0	0	0	0	
0	0	0	0	2	2	0	
0	0	0	2	1	0	0	
1	0	0	0	1	0	0	
0	0	0	3	0	1	0	
0	1	0	0	0	0	0	
2	0	0	0	0	0	0	
2	0	2	3	0	2	0	
0	0	0	0	0	0	0	
0	2	1	0	0	3	0	
0	2	0	0	1	0	0	
0	1	2	3	0	2	0	
0	1	0	3	0	3	0	
0	2	1	0	0	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 0 second(s), 298 millisecond(s)

Fitness: 92567

0	3	0	0	0	3	0	
0	0	1	0	0	2	0	
2	2	0	0	0	0	0	
2	2	3	0	2	2	0	
2	2	0	1	0	0	0	
0	0	0	3	0	0	0	
0	0	2	0	1	2	0	
0	0	0	1	0	0	0	
0	0	0	0	0	1	0	
1	0	0	0	2	1	0	
1	1	1	3	0	0	0	
0	0	1	0	0	2	0	
0	0	0	0	0	0	2	
0	1	0	1	0	0	0	
0	0	0	0	0	0	0	
0	0	3	0	0	0	0	
2	0	1	0	1	0	1	
0	0	3	0	2	1	0	
0	2	1	3	2	1	0	
0	0	0	3	0	0	0	
0	1	0	0	0	0	0	
0	1	0	0	0	3	0	
2	0	0	0	0	0	0	
1	0	1	3	2	0	0	
0	1	3	3	2	1	0	
0	0	0	3	0	0	0	
0	0	3	3	0	0	0	
2	2	0	1	2	0	0	
0	0	0	2	0	1	0	
2	0	0	0	0	0	0	
0	3	2	1	1	0	0	
2	1	3	3	3	0	0	
1	1	3	0	3	0	0	
3	0	1	0	0	0	0	
1	0	3	1	3	2	0	
0	1	0	0	1	2	0	
0	3	0	0	0	2	0	
3	1	1	0	0	1	0	
0	0	3	0	2	3	0	
0	0	0	2	0	0	0	
0	0	0	0	2	0	0	
2	0	0	3	2	2	0	
0	0	0	1	0	0	0	
0	0	0	0	2	0	0	
2	1	3	0	0	0	0	
0	2	0	0	0	0	0	
1	2	0	3	1	0	0	
0	0	0	0	2	0	0	
1	1	2	0	1	3	0	
1	2	0	0	0	0	0	
0	3	0	0	1	0	0	
0	0	0	0	1	1	0	
0	0	3	0	0	2	0	
1	0	2	0	0	0	0	
2	0	0	0	0	0	0	
0	0	0	2	3	0	0	
0	2	1	0	1	2	0	
0	3	0	0	2	0	0	
0	1	0	3	1	3	0	
0	0	0	0	0	2	0	
1	0	0	2	2	1	0	
1	2	0	0	1	2	0	
0	0	0	3	0	0	0	
0	3	1	0	2	0	0	
3	1	3	2	0	1	0	
0	2	0	0	0	0	0	
0	1	0	0	0	0	0	
0	1	0	0	0	1	0	
2	0	0	0	1	2	0	
0	3	0	0	1	0	0	
1	2	0	3	0	3	0	
0	0	3	3	1	1	0	
2	0	0	2	0	0	0	
0	1	3	0	0	0	0	
0	1	3	3	0	0	0	
0	0	3	0	2	0	0	
0	0	0	1	3	0	0	
3	0	0	0	0	0	0	
2	0	0	3	0	0	0	
1	2	0	1	0	1	0	
2	0	0	0	1	0	0	
0	0	0	0	3	0	0	
0	2	2	0	0	0	0	
1	0	1	3	0	0	0	
0	0	0	3	0	1	0	
0	0	2	0	0	2	0	
0	0	0	0	0	0	0	
2	0	1	1	0	0	0	
3	0	1	1	3	2	0	
0	0	3	0	0	1	0	
3	0	3	0	0	0	0	
2	1	0	0	1	1	0	
0	2	0	2	2	1	0	
0	0	0	3	0	1	0	
1	0	0	0	0	0	0	
0	0	1	0	1	0	0	
2	0	1	0	0	3	0	
1	2	0	0	0	0	0	
3	0	0	2	0	1	0	
0	0	0	0	0	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 0 second(s), 338 millisecond(s)

Fitness: 91577

0	0	0	0	0	3	0	
2	0	1	0	0	2	0	
0	0	0	0	0	0	0	
1	0	3	0	2	2	0	
1	0	0	1	0	0	0	
1	0	0	3	0	0	0	
1	2	2	0	1	2	0	
0	2	0	1	0	0	0	
3	0	0	0	0	1	0	
0	0	0	0	2	1	0	
0	0	1	3	0	0	0	
0	0	1	0	0	2	0	
0	0	0	0	0	0	2	
2	0	0	1	0	0	0	
2	0	0	0	0	0	0	
0	0	3	0	0	0	0	
2	0	1	0	1	0	1	
2	1	3	0	2	1	0	
0	1	1	3	2	1	0	
2	0	0	3	0	0	0	
3	0	0	0	0	0	0	
0	0	0	0	0	3	0	
0	1	0	0	0	0	0	
0	0	1	3	2	0	0	
2	1	3	3	2	1	0	
2	0	0	3	0	0	0	
0	3	3	3	0	0	0	
0	1	0	1	2	0	0	
1	0	0	2	0	1	0	
0	0	0	0	0	0	0	
0	1	2	1	1	0	0	
0	2	3	3	3	0	0	
2	1	3	0	3	0	0	
1	0	1	0	0	0	0	
0	1	3	1	3	2	0	
0	0	0	0	1	2	0	
0	2	0	0	0	2	0	
3	3	1	0	0	1	0	
2	0	3	0	2	3	0	
0	1	0	2	0	0	0	
1	0	0	0	2	0	0	
3	0	0	3	2	2	0	
2	0	0	1	0	0	0	
0	0	0	0	2	0	0	
1	0	3	0	0	0	0	
0	3	0	0	0	0	0	
0	1	0	3	1	0	0	
0	2	0	0	2	0	0	
2	1	2	0	1	3	0	
0	0	0	0	0	0	0	
2	0	0	0	1	0	0	
3	0	0	0	1	1	0	
2	0	3	0	0	2	0	
0	0	2	0	0	0	0	
0	0	0	0	0	0	0	
0	2	0	2	3	0	0	
2	1	1	0	1	2	0	
1	2	0	0	2	0	0	
0	0	0	3	1	3	0	
0	0	0	0	0	2	0	
0	0	0	2	2	1	0	
0	3	0	0	1	2	0	
0	0	0	3	0	0	0	
0	0	1	0	2	0	0	
0	3	3	2	0	1	0	
1	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	2	0	0	0	1	0	
0	0	0	0	1	2	0	
1	2	0	0	1	0	0	
0	2	0	3	0	3	0	
0	1	3	3	1	1	0	
0	0	0	2	0	0	0	
1	0	3	0	0	0	0	
0	1	3	3	0	0	0	
0	1	3	0	2	0	0	
0	3	0	1	3	0	0	
0	0	0	0	0	0	0	
0	0	0	3	0	0	0	
0	0	0	1	0	1	0	
0	2	0	0	1	0	0	
2	0	0	0	3	0	0	
1	0	2	0	0	0	0	
2	0	1	3	0	0	0	
0	2	0	3	0	1	0	
1	1	2	0	0	2	0	
0	0	0	0	0	0	0	
0	1	1	1	0	0	0	
0	1	1	1	3	2	0	
3	2	3	0	0	1	0	
0	0	3	0	0	0	0	
0	0	0	0	1	1	0	
3	2	0	2	2	1	0	
0	2	0	3	0	1	0	
0	0	0	0	0	0	0	
2	0	1	0	1	0	0	
0	0	1	0	0	3	0	
1	3	0	0	0	0	0	
1	2	0	2	0	1	0	
0	0	0	0	0	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 0 second(s), 345 millisecond(s)

Fitness: 91577

0	0	0	0	0	3	0	
2	0	1	0	0	2	0	
0	0	0	0	0	0	0	
1	0	3	0	2	2	0	
1	0	0	1	0	0	0	
1	0	0	3	0	0	0	
1	2	2	0	1	2	0	
0	2	0	1	0	0	0	
3	0	0	0	0	1	0	
0	0	0	0	2	1	0	
0	0	1	3	0	0	0	
0	0	1	0	0	2	0	
0	0	0	0	0	0	2	
2	0	0	1	0	0	0	
2	0	0	0	0	0	0	
0	0	3	0	0	0	0	
2	0	1	0	1	0	1	
2	1	3	0	2	1	0	
0	1	1	3	2	1	0	
2	0	0	3	0	0	0	
3	0	0	0	0	0	0	
0	0	0	0	0	3	0	
0	1	0	0	0	0	0	
0	0	1	3	2	0	0	
2	1	3	3	2	1	0	
2	0	0	3	0	0	0	
0	3	3	3	0	0	0	
0	1	0	1	2	0	0	
1	0	0	2	0	1	0	
0	0	0	0	0	0	0	
0	1	2	1	1	0	0	
0	2	3	3	3	0	0	
2	1	3	0	3	0	0	
1	0	1	0	0	0	0	
0	1	3	1	3	2	0	
0	0	0	0	1	2	0	
0	2	0	0	0	2	0	
3	3	1	0	0	1	0	
2	0	3	0	2	3	0	
0	1	0	2	0	0	0	
1	0	0	0	2	0	0	
3	0	0	3	2	2	0	
2	0	0	1	0	0	0	
0	0	0	0	2	0	0	
1	0	3	0	0	0	0	
0	3	0	0	0	0	0	
0	1	0	3	1	0	0	
0	2	0	0	2	0	0	
2	1	2	0	1	3	0	
0	0	0	0	0	0	0	
2	0	0	0	1	0	0	
3	0	0	0	1	1	0	
2	0	3	0	0	2	0	
0	0	2	0	0	0	0	
0	0	0	0	0	0	0	
0	2	0	2	3	0	0	
2	1	1	0	1	2	0	
1	2	0	0	2	0	0	
0	0	0	3	1	3	0	
0	0	0	0	0	2	0	
0	0	0	2	2	1	0	
0	3	0	0	1	2	0	
0	0	0	3	0	0	0	
0	0	1	0	2	0	0	
0	3	3	2	0	1	0	
1	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	2	0	0	0	1	0	
0	0	0	0	1	2	0	
1	2	0	0	1	0	0	
0	2	0	3	0	3	0	
0	1	3	3	1	1	0	
0	0	0	2	0	0	0	
1	0	3	0	0	0	0	
0	1	3	3	0	0	0	
0	1	3	0	2	0	0	
0	3	0	1	3	0	0	
0	0	0	0	0	0	0	
0	0	0	3	0	0	0	
0	0	0	1	0	1	0	
0	2	0	0	1	0	0	
2	0	0	0	3	0	0	
1	0	2	0	0	0	0	
2	0	1	3	0	0	0	
0	2	0	3	0	1	0	
1	1	2	0	0	2	0	
0	0	0	0	0	0	0	
0	1	1	1	0	0	0	
0	1	1	1	3	2	0	
3	2	3	0	0	1	0	
0	0	3	0	0	0	0	
0	0	0	0	1	1	0	
3	2	0	2	2	1	0	
0	2	0	3	0	1	0	
0	0	0	0	0	0	0	
2	0	1	0	1	0	0	
0	0	1	0	0	3	0	
1	3	0	0	0	0	0	
1	2	0	2	0	1	0	
0	0	0	0	0	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 0 second(s), 352 millisecond(s)

Fitness: 91577

0	0	0	0	0	3	0	
2	0	1	0	0	2	0	
0	0	0	0	0	0	0	
1	0	3	0	2	2	0	
1	0	0	1	0	0	0	
1	0	0	3	0	0	0	
1	2	2	0	1	2	0	
0	2	0	1	0	0	0	
3	0	0	0	0	1	0	
0	0	0	0	2	1	0	
0	0	1	3	0	0	0	
0	0	1	0	0	2	0	
0	0	0	0	0	0	2	
2	0	0	1	0	0	0	
2	0	0	0	0	0	0	
0	0	3	0	0	0	0	
2	0	1	0	1	0	1	
2	1	3	0	2	1	0	
0	1	1	3	2	1	0	
2	0	0	3	0	0	0	
3	0	0	0	0	0	0	
0	0	0	0	0	3	0	
0	1	0	0	0	0	0	
0	0	1	3	2	0	0	
2	1	3	3	2	1	0	
2	0	0	3	0	0	0	
0	3	3	3	0	0	0	
0	1	0	1	2	0	0	
1	0	0	2	0	1	0	
0	0	0	0	0	0	0	
0	1	2	1	1	0	0	
0	2	3	3	3	0	0	
2	1	3	0	3	0	0	
1	0	1	0	0	0	0	
0	1	3	1	3	2	0	
0	0	0	0	1	2	0	
0	2	0	0	0	2	0	
3	3	1	0	0	1	0	
2	0	3	0	2	3	0	
0	1	0	2	0	0	0	
1	0	0	0	2	0	0	
3	0	0	3	2	2	0	
2	0	0	1	0	0	0	
0	0	0	0	2	0	0	
1	0	3	0	0	0	0	
0	3	0	0	0	0	0	
0	1	0	3	1	0	0	
0	2	0	0	2	0	0	
2	1	2	0	1	3	0	
0	0	0	0	0	0	0	
2	0	0	0	1	0	0	
3	0	0	0	1	1	0	
2	0	3	0	0	2	0	
0	0	2	0	0	0	0	
0	0	0	0	0	0	0	
0	2	0	2	3	0	0	
2	1	1	0	1	2	0	
1	2	0	0	2	0	0	
0	0	0	3	1	3	0	
0	0	0	0	0	2	0	
0	0	0	2	2	1	0	
0	3	0	0	1	2	0	
0	0	0	3	0	0	0	
0	0	1	0	2	0	0	
0	3	3	2	0	1	0	
1	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	2	0	0	0	1	0	
0	0	0	0	1	2	0	
1	2	0	0	1	0	0	
0	2	0	3	0	3	0	
0	1	3	3	1	1	0	
0	0	0	2	0	0	0	
1	0	3	0	0	0	0	
0	1	3	3	0	0	0	
0	1	3	0	2	0	0	
0	3	0	1	3	0	0	
0	0	0	0	0	0	0	
0	0	0	3	0	0	0	
0	0	0	1	0	1	0	
0	2	0	0	1	0	0	
2	0	0	0	3	0	0	
1	0	2	0	0	0	0	
2	0	1	3	0	0	0	
0	2	0	3	0	1	0	
1	1	2	0	0	2	0	
0	0	0	0	0	0	0	
0	1	1	1	0	0	0	
0	1	1	1	3	2	0	
3	2	3	0	0	1	0	
0	0	3	0	0	0	0	
0	0	0	0	1	1	0	
3	2	0	2	2	1	0	
0	2	0	3	0	1	0	
0	0	0	0	0	0	0	
2	0	1	0	1	0	0	
0	0	1	0	0	3	0	
1	3	0	0	0	0	0	
1	2	0	2	0	1	0	
0	0	0	0	0	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 0 second(s), 369 millisecond(s)

Fitness: 91577

0	0	0	0	0	3	0	
2	0	1	0	0	2	0	
0	0	0	0	0	0	0	
1	0	3	0	2	2	0	
1	0	0	1	0	0	0	
1	0	0	3	0	0	0	
1	2	2	0	1	2	0	
0	2	0	1	0	0	0	
3	0	0	0	0	1	0	
0	0	0	0	2	1	0	
0	0	1	3	0	0	0	
0	0	1	0	0	2	0	
0	0	0	0	0	0	2	
2	0	0	1	0	0	0	
2	0	0	0	0	0	0	
0	0	3	0	0	0	0	
2	0	1	0	1	0	1	
2	1	3	0	2	1	0	
0	1	1	3	2	1	0	
2	0	0	3	0	0	0	
3	0	0	0	0	0	0	
0	0	0	0	0	3	0	
0	1	0	0	0	0	0	
0	0	1	3	2	0	0	
2	1	3	3	2	1	0	
2	0	0	3	0	0	0	
0	3	3	3	0	0	0	
0	1	0	1	2	0	0	
1	0	0	2	0	1	0	
0	0	0	0	0	0	0	
0	1	2	1	1	0	0	
0	2	3	3	3	0	0	
2	1	3	0	3	0	0	
1	0	1	0	0	0	0	
0	1	3	1	3	2	0	
0	0	0	0	1	2	0	
0	2	0	0	0	2	0	
3	3	1	0	0	1	0	
2	0	3	0	2	3	0	
0	1	0	2	0	0	0	
1	0	0	0	2	0	0	
3	0	0	3	2	2	0	
2	0	0	1	0	0	0	
0	0	0	0	2	0	0	
1	0	3	0	0	0	0	
0	3	0	0	0	0	0	
0	1	0	3	1	0	0	
0	2	0	0	2	0	0	
2	1	2	0	1	3	0	
0	0	0	0	0	0	0	
2	0	0	0	1	0	0	
3	0	0	0	1	1	0	
2	0	3	0	0	2	0	
0	0	2	0	0	0	0	
0	0	0	0	0	0	0	
0	2	0	2	3	0	0	
2	1	1	0	1	2	0	
1	2	0	0	2	0	0	
0	0	0	3	1	3	0	
0	0	0	0	0	2	0	
0	0	0	2	2	1	0	
0	3	0	0	1	2	0	
0	0	0	3	0	0	0	
0	0	1	0	2	0	0	
0	3	3	2	0	1	0	
1	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	2	0	0	0	1	0	
0	0	0	0	1	2	0	
1	2	0	0	1	0	0	
0	2	0	3	0	3	0	
0	1	3	3	1	1	0	
0	0	0	2	0	0	0	
1	0	3	0	0	0	0	
0	1	3	3	0	0	0	
0	1	3	0	2	0	0	
0	3	0	1	3	0	0	
0	0	0	0	0	0	0	
0	0	0	3	0	0	0	
0	0	0	1	0	1	0	
0	2	0	0	1	0	0	
2	0	0	0	3	0	0	
1	0	2	0	0	0	0	
2	0	1	3	0	0	0	
0	2	0	3	0	1	0	
1	1	2	0	0	2	0	
0	0	0	0	0	0	0	
0	1	1	1	0	0	0	
0	1	1	1	3	2	0	
3	2	3	0	0	1	0	
0	0	3	0	0	0	0	
0	0	0	0	1	1	0	
3	2	0	2	2	1	0	
0	2	0	3	0	1	0	
0	0	0	0	0	0	0	
2	0	1	0	1	0	0	
0	0	1	0	0	3	0	
1	3	0	0	0	0	0	
1	2	0	2	0	1	0	
0	0	0	0	0	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 0 second(s), 397 millisecond(s)

Fitness: 90614

3	0	0	3	1	0	0	
0	0	0	0	0	2	0	
2	2	0	3	1	0	0	
0	0	0	1	0	1	0	
0	2	0	2	0	0	0	
0	0	0	2	2	1	0	
0	3	3	2	1	0	0	
0	1	0	3	0	2	0	
2	0	0	0	0	0	0	
1	3	0	0	2	0	0	
2	2	3	1	1	0	0	
1	1	0	3	3	3	0	
0	1	0	0	2	3	0	
0	2	0	0	0	1	0	
0	0	0	0	0	0	0	
3	0	0	1	0	1	0	
2	1	0	3	0	0	0	
1	0	1	0	1	1	0	
0	1	3	0	2	0	0	
1	0	0	0	0	0	0	
0	0	0	1	3	0	0	
0	2	1	0	0	1	0	
0	0	0	1	0	3	0	
0	1	0	3	1	0	0	
0	0	2	0	0	1	0	
1	1	0	0	2	0	0	
1	3	1	0	0	0	0	
1	0	0	0	2	0	0	
0	0	0	0	0	0	0	
0	2	0	3	3	0	0	
0	1	3	0	0	0	0	
0	0	2	0	0	2	0	
2	0	2	1	1	0	0	
0	0	0	0	2	2	0	
3	0	0	0	0	0	0	
0	0	0	0	0	1	0	
0	0	3	0	1	0	0	
1	0	1	0	1	0	0	
2	0	0	0	2	2	0	
1	0	3	0	0	2	0	
2	1	0	2	0	0	0	
1	0	0	0	0	0	0	
0	0	0	1	1	1	0	
2	0	0	3	0	3	0	
1	0	3	3	2	1	0	
0	2	1	3	0	0	0	
0	0	3	0	0	2	0	
0	2	0	3	0	0	0	
0	2	0	3	0	0	0	
2	0	0	0	0	1	0	
0	1	0	0	0	0	0	
1	0	3	1	0	0	0	
0	0	0	3	0	0	0	
0	2	1	0	0	0	0	
2	2	1	2	0	2	0	
0	0	0	0	3	1	0	
1	1	0	1	1	1	0	
0	1	0	0	0	0	0	
2	0	0	0	2	0	0	
0	3	0	0	1	0	0	
3	1	0	0	0	0	0	
2	0	0	3	3	0	0	
2	1	3	3	0	1	0	
3	0	1	0	0	0	0	
0	0	3	0	2	0	0	
2	0	3	0	3	0	1	
2	0	0	3	1	1	2	
0	3	1	2	1	2	0	
0	3	0	0	2	0	0	
0	3	2	0	0	2	0	
1	1	1	0	1	0	0	
3	0	0	0	0	0	0	
0	0	1	3	0	0	0	
0	0	0	3	1	0	0	
2	1	3	1	0	2	0	
0	0	0	0	0	3	0	
0	0	2	0	0	3	0	
0	0	3	0	0	2	0	
0	0	1	2	1	0	0	
1	0	0	1	2	2	0	
0	2	0	0	0	0	0	
2	1	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	2	0	
0	0	0	0	0	0	0	
0	0	1	0	0	0	0	
1	2	3	0	0	0	0	
0	0	0	0	2	0	0	
2	1	3	2	3	2	0	
0	0	3	0	0	1	0	
3	0	0	3	0	3	0	
0	0	2	0	0	0	0	
0	0	0	0	2	0	0	
0	0	0	0	2	0	0	
0	2	0	0	0	1	0	
0	0	0	0	0	0	0	
0	2	1	3	2	1	0	
0	0	1	0	0	0	0	
0	2	3	0	0	0	0	
0	0	0	0	0	1	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 0 second(s), 411 millisecond(s)

Fitness: 90614

3	0	0	3	1	0	0	
0	0	0	0	0	2	0	
2	2	0	3	1	0	0	
0	0	0	1	0	1	0	
0	2	0	2	0	0	0	
0	0	0	2	2	1	0	
0	3	3	2	1	0	0	
0	1	0	3	0	2	0	
2	0	0	0	0	0	0	
1	3	0	0	2	0	0	
2	2	3	1	1	0	0	
1	1	0	3	3	3	0	
0	1	0	0	2	3	0	
0	2	0	0	0	1	0	
0	0	0	0	0	0	0	
3	0	0	1	0	1	0	
2	1	0	3	0	0	0	
1	0	1	0	1	1	0	
0	1	3	0	2	0	0	
1	0	0	0	0	0	0	
0	0	0	1	3	0	0	
0	2	1	0	0	1	0	
0	0	0	1	0	3	0	
0	1	0	3	1	0	0	
0	0	2	0	0	1	0	
1	1	0	0	2	0	0	
1	3	1	0	0	0	0	
1	0	0	0	2	0	0	
0	0	0	0	0	0	0	
0	2	0	3	3	0	0	
0	1	3	0	0	0	0	
0	0	2	0	0	2	0	
2	0	2	1	1	0	0	
0	0	0	0	2	2	0	
3	0	0	0	0	0	0	
0	0	0	0	0	1	0	
0	0	3	0	1	0	0	
1	0	1	0	1	0	0	
2	0	0	0	2	2	0	
1	0	3	0	0	2	0	
2	1	0	2	0	0	0	
1	0	0	0	0	0	0	
0	0	0	1	1	1	0	
2	0	0	3	0	3	0	
1	0	3	3	2	1	0	
0	2	1	3	0	0	0	
0	0	3	0	0	2	0	
0	2	0	3	0	0	0	
0	2	0	3	0	0	0	
2	0	0	0	0	1	0	
0	1	0	0	0	0	0	
1	0	3	1	0	0	0	
0	0	0	3	0	0	0	
0	2	1	0	0	0	0	
2	2	1	2	0	2	0	
0	0	0	0	3	1	0	
1	1	0	1	1	1	0	
0	1	0	0	0	0	0	
2	0	0	0	2	0	0	
0	3	0	0	1	0	0	
3	1	0	0	0	0	0	
2	0	0	3	3	0	0	
2	1	3	3	0	1	0	
3	0	1	0	0	0	0	
0	0	3	0	2	0	0	
2	0	3	0	3	0	1	
2	0	0	3	1	1	2	
0	3	1	2	1	2	0	
0	3	0	0	2	0	0	
0	3	2	0	0	2	0	
1	1	1	0	1	0	0	
3	0	0	0	0	0	0	
0	0	1	3	0	0	0	
0	0	0	3	1	0	0	
2	1	3	1	0	2	0	
0	0	0	0	0	3	0	
0	0	2	0	0	3	0	
0	0	3	0	0	2	0	
0	0	1	2	1	0	0	
1	0	0	1	2	2	0	
0	2	0	0	0	0	0	
2	1	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	2	0	
0	0	0	0	0	0	0	
0	0	1	0	0	0	0	
1	2	3	0	0	0	0	
0	0	0	0	2	0	0	
2	1	3	2	3	2	0	
0	0	3	0	0	1	0	
3	0	0	3	0	3	0	
0	0	2	0	0	0	0	
0	0	0	0	2	0	0	
0	0	0	0	2	0	0	
0	2	0	0	0	1	0	
0	0	0	0	0	0	0	
0	2	1	3	2	1	0	
0	0	1	0	0	0	0	
0	2	3	0	0	0	0	
0	0	0	0	0	1	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 0 second(s), 421 millisecond(s)

Fitness: 90614

3	0	0	3	1	0	0	
0	0	0	0	0	2	0	
2	2	0	3	1	0	0	
0	0	0	1	0	1	0	
0	2	0	2	0	0	0	
0	0	0	2	2	1	0	
0	3	3	2	1	0	0	
0	1	0	3	0	2	0	
2	0	0	0	0	0	0	
1	3	0	0	2	0	0	
2	2	3	1	1	0	0	
1	1	0	3	3	3	0	
0	1	0	0	2	3	0	
0	2	0	0	0	1	0	
0	0	0	0	0	0	0	
3	0	0	1	0	1	0	
2	1	0	3	0	0	0	
1	0	1	0	1	1	0	
0	1	3	0	2	0	0	
1	0	0	0	0	0	0	
0	0	0	1	3	0	0	
0	2	1	0	0	1	0	
0	0	0	1	0	3	0	
0	1	0	3	1	0	0	
0	0	2	0	0	1	0	
1	1	0	0	2	0	0	
1	3	1	0	0	0	0	
1	0	0	0	2	0	0	
0	0	0	0	0	0	0	
0	2	0	3	3	0	0	
0	1	3	0	0	0	0	
0	0	2	0	0	2	0	
2	0	2	1	1	0	0	
0	0	0	0	2	2	0	
3	0	0	0	0	0	0	
0	0	0	0	0	1	0	
0	0	3	0	1	0	0	
1	0	1	0	1	0	0	
2	0	0	0	2	2	0	
1	0	3	0	0	2	0	
2	1	0	2	0	0	0	
1	0	0	0	0	0	0	
0	0	0	1	1	1	0	
2	0	0	3	0	3	0	
1	0	3	3	2	1	0	
0	2	1	3	0	0	0	
0	0	3	0	0	2	0	
0	2	0	3	0	0	0	
0	2	0	3	0	0	0	
2	0	0	0	0	1	0	
0	1	0	0	0	0	0	
1	0	3	1	0	0	0	
0	0	0	3	0	0	0	
0	2	1	0	0	0	0	
2	2	1	2	0	2	0	
0	0	0	0	3	1	0	
1	1	0	1	1	1	0	
0	1	0	0	0	0	0	
2	0	0	0	2	0	0	
0	3	0	0	1	0	0	
3	1	0	0	0	0	0	
2	0	0	3	3	0	0	
2	1	3	3	0	1	0	
3	0	1	0	0	0	0	
0	0	3	0	2	0	0	
2	0	3	0	3	0	1	
2	0	0	3	1	1	2	
0	3	1	2	1	2	0	
0	3	0	0	2	0	0	
0	3	2	0	0	2	0	
1	1	1	0	1	0	0	
3	0	0	0	0	0	0	
0	0	1	3	0	0	0	
0	0	0	3	1	0	0	
2	1	3	1	0	2	0	
0	0	0	0	0	3	0	
0	0	2	0	0	3	0	
0	0	3	0	0	2	0	
0	0	1	2	1	0	0	
