0	0	0	0	0	0	0	
0	0	1	1	0	0	0	
3	0	1	0	0	1	0	
0	0	1	0	0	0	0	
1	3	3	1	3	0	0	
1	0	0	0	0	0	0	
1	3	0	1	2	0	0	
0	0	0	0	1	0	0	
0	0	0	3	2	0	0	
2	3	1	0	0	0	0	
0	1	0	0	0	0	0	
0	0	0	0	0	3	0	
0	1	1	3	2	3	0	
0	1	0	0	0	3	0	
3	1	2	0	0	0	0	
2	2	3	3	2	0	0	
3	0	0	0	0	0	0	
0	2	0	0	0	3	0	
0	0	0	3	1	3	0	
2	1	0	0	0	0	0	
2	0	1	0	1	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 3 second(s), 942 millisecond(s)

Fitness: 88596

0	1	0	0	2	2	0	
2	1	1	2	0	1	0	
2	2	0	0	0	2	0	
0	0	0	0	0	1	0	
0	1	0	1	0	2	0	
0	0	0	0	2	0	0	
0	0	0	3	0	2	0	
0	0	0	0	0	2	0	
0	1	0	0	0	2	0	
1	0	3	0	0	1	0	
1	0	0	0	0	0	0	
0	0	2	3	3	0	0	
0	0	0	0	2	0	0	
0	0	1	1	0	0	0	
2	0	0	2	1	0	0	
2	0	3	0	0	0	0	
1	0	3	0	0	0	0	
0	0	0	0	2	0	0	
0	2	3	3	0	0	0	
0	3	1	0	0	0	0	
2	0	0	0	0	1	0	
0	0	0	1	3	0	0	
1	2	0	3	2	1	0	
0	2	0	0	0	1	0	
0	0	0	3	0	0	0	
3	1	3	0	2	2	0	
0	0	0	3	1	1	0	
3	0	1	0	2	0	0	
3	2	3	0	3	2	0	
1	3	0	0	3	0	0	
0	0	0	1	2	0	0	
3	1	3	3	0	0	0	
1	0	0	0	0	0	0	
0	0	3	0	1	0	0	
0	0	0	0	2	0	0	
0	0	1	0	0	0	0	
0	0	0	0	1	0	0	
0	0	1	0	0	0	0	
0	0	0	0	0	0	0	
0	1	1	3	3	0	0	
2	0	2	0	0	0	0	
2	2	3	1	1	2	0	
0	1	1	2	1	1	0	
3	0	0	0	2	0	0	
0	2	0	0	1	1	0	
2	2	0	1	1	3	0	
0	1	3	3	1	3	0	
0	0	0	3	1	0	0	
0	0	1	0	2	0	0	
0	0	0	0	0	0	0	
0	0	0	0	1	0	0	
2	1	0	0	0	3	0	
0	0	0	0	1	0	0	
0	0	0	0	0	2	0	
0	0	1	0	2	0	0	
2	1	1	1	0	1	0	
0	0	0	0	0	1	0	
0	1	2	0	0	2	0	
1	2	3	0	2	1	0	
2	0	2	0	0	0	0	
1	0	0	2	3	0	0	
0	0	1	3	0	0	0	
0	0	0	1	0	1	0	
2	3	0	3	2	3	0	
0	2	0	1	0	2	0	
2	1	3	3	2	3	0	
0	1	2	3	0	0	0	
0	0	0	2	0	1	0	
2	3	0	0	0	0	0	
0	3	0	0	0	0	0	
0	0	0	3	0	0	0	
0	0	0	1	1	0	2	
1	0	1	0	1	0	0	
0	0	0	0	0	1	0	
0	1	0	2	1	3	0	
1	0	3	0	0	1	0	
1	0	2	0	0	0	0	
1	0	3	0	0	1	0	
0	0	0	0	0	2	0	
0	1	0	3	0	0	0	
1	2	0	0	0	1	0	
2	0	3	0	0	0	0	
0	0	0	0	2	0	0	
2	2	0	0	0	0	0	
0	3	1	0	0	1	0	
2	0	0	0	0	3	0	
0	2	0	0	2	0	0	
0	0	3	3	0	0	0	
3	1	0	0	0	0	0	
0	0	0	2	0	0	0	
1	0	1	0	0	0	0	
1	0	3	0	0	0	0	
0	2	0	3	0	0	0	
0	0	0	2	0	0	0	
0	2	0	0	0	2	0	
1	3	0	3	1	0	0	
0	0	0	0	0	0	0	
0	1	0	0	0	0	0	
2	0	3	1	3	2	0	
3	2	0	3	1	0	1	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 6 second(s), 951 millisecond(s)

Fitness: 88579

0	1	3	0	0	0	0	
3	1	3	0	1	1	0	
0	2	1	2	3	1	0	
0	0	0	3	0	0	0	
0	2	0	0	2	0	0	
1	0	1	0	0	0	0	
0	0	1	0	3	1	0	
2	2	3	0	1	3	0	
3	2	2	0	0	2	0	
0	2	0	3	0	0	0	
3	1	0	2	1	2	0	
2	2	2	0	1	3	0	
2	2	0	1	2	1	0	
2	1	0	0	0	0	0	
0	1	1	3	1	2	0	
2	1	0	0	0	2	0	
0	1	0	0	2	0	0	
0	2	0	0	3	0	0	
0	3	0	0	0	1	0	
0	1	0	2	1	0	0	
0	0	0	0	0	2	0	
0	0	3	0	2	0	0	
0	3	0	3	0	1	0	
0	0	0	2	0	1	0	
1	0	0	0	1	1	0	
0	0	0	0	2	0	0	
0	0	0	0	2	0	0	
1	0	0	0	0	1	0	
3	0	0	3	2	0	0	
0	0	0	3	0	0	0	
0	2	3	0	3	0	0	
0	0	0	0	1	2	0	
2	3	3	3	0	0	0	
1	0	1	0	0	0	0	
0	0	3	0	0	0	0	
0	2	0	0	0	0	0	
0	0	0	0	0	0	0	
0	2	1	0	0	0	0	
0	2	0	0	0	0	0	
0	0	0	1	0	2	0	
2	0	0	0	0	0	0	
0	0	0	0	1	3	0	
0	1	0	1	2	0	0	
0	1	0	0	0	2	0	
0	0	2	0	3	3	0	
2	0	0	2	0	1	0	
3	1	0	1	3	0	0	
1	0	3	3	2	1	0	
0	0	1	0	0	0	0	
2	0	0	0	1	0	0	
0	0	0	0	1	2	0	
0	0	1	3	0	0	0	
0	0	3	0	0	0	0	
0	0	2	1	0	0	0	
0	0	3	1	0	0	0	
0	0	0	0	1	0	0	
0	1	1	0	0	2	0	
0	0	1	1	0	1	0	
1	0	0	0	2	1	0	
1	0	0	0	0	0	0	
0	0	3	0	2	2	0	
0	0	0	3	2	0	0	
0	0	0	0	0	3	0	
2	0	1	3	2	1	0	
1	0	0	1	0	3	0	
2	0	0	0	0	0	0	
1	0	1	1	0	0	0	
0	0	0	0	0	0	0	
0	1	0	1	0	1	1	
0	0	0	0	0	0	0	
1	0	2	0	0	3	0	
2	0	0	0	0	2	0	
2	0	0	0	1	0	0	
2	3	0	0	0	0	0	
0	0	3	0	0	0	0	
1	2	1	0	1	1	0	
0	0	0	0	0	0	0	
1	1	0	1	2	0	0	
3	0	3	3	0	1	0	
2	0	3	3	0	0	0	
2	0	3	0	0	0	0	
0	0	3	0	0	0	0	
0	3	0	0	0	0	0	
0	0	3	2	0	0	0	
1	1	2	0	0	0	0	
0	0	3	0	0	2	0	
0	0	0	3	0	0	0	
1	3	0	0	0	0	0	
2	0	0	2	0	0	0	
0	1	0	0	2	0	0	
0	2	0	3	2	0	0	
0	2	1	3	1	1	0	
1	1	0	3	2	0	0	
1	0	0	2	0	0	0	
3	3	1	0	0	1	2	
0	0	0	3	3	2	0	
0	2	0	3	0	0	0	
0	1	0	0	1	0	0	
0	0	0	3	1	0	0	
2	0	0	0	0	2	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 6 second(s), 953 millisecond(s)

Fitness: 88579

0	1	3	0	0	0	0	
3	1	3	0	1	1	0	
0	2	1	2	3	1	0	
0	0	0	3	0	0	0	
0	2	0	0	2	0	0	
1	0	1	0	0	0	0	
0	0	1	0	3	1	0	
2	2	3	0	1	3	0	
3	2	2	0	0	2	0	
0	2	0	3	0	0	0	
3	1	0	2	1	2	0	
2	2	2	0	1	3	0	
2	2	0	1	2	1	0	
2	1	0	0	0	0	0	
0	1	1	3	1	2	0	
2	1	0	0	0	2	0	
0	1	0	0	2	0	0	
0	2	0	0	3	0	0	
0	3	0	0	0	1	0	
0	1	0	2	1	0	0	
0	0	0	0	0	2	0	
0	0	3	0	2	0	0	
0	3	0	3	0	1	0	
0	0	0	2	0	1	0	
1	0	0	0	1	1	0	
0	0	0	0	2	0	0	
0	0	0	0	2	0	0	
1	0	0	0	0	1	0	
3	0	0	3	2	0	0	
0	0	0	3	0	0	0	
0	2	3	0	3	0	0	
0	0	0	0	1	2	0	
2	3	3	3	0	0	0	
1	0	1	0	0	0	0	
0	0	3	0	0	0	0	
0	2	0	0	0	0	0	
0	0	0	0	0	0	0	
0	2	1	0	0	0	0	
0	2	0	0	0	0	0	
0	0	0	1	0	2	0	
2	0	0	0	0	0	0	
0	0	0	0	1	3	0	
0	1	0	1	2	0	0	
0	1	0	0	0	2	0	
0	0	2	0	3	3	0	
2	0	0	2	0	1	0	
3	1	0	1	3	0	0	
1	0	3	3	2	1	0	
0	0	1	0	0	0	0	
2	0	0	0	1	0	0	
0	0	0	0	1	2	0	
0	0	1	3	0	0	0	
0	0	3	0	0	0	0	
0	0	2	1	0	0	0	
0	0	3	1	0	0	0	
0	0	0	0	1	0	0	
0	1	1	0	0	2	0	
0	0	1	1	0	1	0	
1	0	0	0	2	1	0	
1	0	0	0	0	0	0	
0	0	3	0	2	2	0	
0	0	0	3	2	0	0	
0	0	0	0	0	3	0	
2	0	1	3	2	1	0	
1	0	0	1	0	3	0	
2	0	0	0	0	0	0	
1	0	1	1	0	0	0	
0	0	0	0	0	0	0	
0	1	0	1	0	1	1	
0	0	0	0	0	0	0	
1	0	2	0	0	3	0	
2	0	0	0	0	2	0	
2	0	0	0	1	0	0	
2	3	0	0	0	0	0	
0	0	3	0	0	0	0	
1	2	1	0	1	1	0	
0	0	0	0	0	0	0	
1	1	0	1	2	0	0	
3	0	3	3	0	1	0	
2	0	3	3	0	0	0	
2	0	3	0	0	0	0	
0	0	3	0	0	0	0	
0	3	0	0	0	0	0	
0	0	3	2	0	0	0	
1	1	2	0	0	0	0	
0	0	3	0	0	2	0	
0	0	0	3	0	0	0	
1	3	0	0	0	0	0	
2	0	0	2	0	0	0	
0	1	0	0	2	0	0	
0	2	0	3	2	0	0	
0	2	1	3	1	1	0	
1	1	0	3	2	0	0	
1	0	0	2	0	0	0	
3	3	1	0	0	1	2	
0	0	0	3	3	2	0	
0	2	0	3	0	0	0	
0	1	0	0	1	0	0	
0	0	0	3	1	0	0	
2	0	0	0	0	2	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 6 second(s), 954 millisecond(s)

Fitness: 88579

0	1	3	0	0	0	0	
3	1	3	0	1	1	0	
0	2	1	2	3	1	0	
0	0	0	3	0	0	0	
0	2	0	0	2	0	0	
1	0	1	0	0	0	0	
0	0	1	0	3	1	0	
2	2	3	0	1	3	0	
3	2	2	0	0	2	0	
0	2	0	3	0	0	0	
3	1	0	2	1	2	0	
2	2	2	0	1	3	0	
2	2	0	1	2	1	0	
2	1	0	0	0	0	0	
0	1	1	3	1	2	0	
2	1	0	0	0	2	0	
0	1	0	0	2	0	0	
0	2	0	0	3	0	0	
0	3	0	0	0	1	0	
0	1	0	2	1	0	0	
0	0	0	0	0	2	0	
0	0	3	0	2	0	0	
0	3	0	3	0	1	0	
0	0	0	2	0	1	0	
1	0	0	0	1	1	0	
0	0	0	0	2	0	0	
0	0	0	0	2	0	0	
1	0	0	0	0	1	0	
3	0	0	3	2	0	0	
0	0	0	3	0	0	0	
0	2	3	0	3	0	0	
0	0	0	0	1	2	0	
2	3	3	3	0	0	0	
1	0	1	0	0	0	0	
0	0	3	0	0	0	0	
0	2	0	0	0	0	0	
0	0	0	0	0	0	0	
0	2	1	0	0	0	0	
0	2	0	0	0	0	0	
0	0	0	1	0	2	0	
2	0	0	0	0	0	0	
0	0	0	0	1	3	0	
0	1	0	1	2	0	0	
0	1	0	0	0	2	0	
0	0	2	0	3	3	0	
2	0	0	2	0	1	0	
3	1	0	1	3	0	0	
1	0	3	3	2	1	0	
0	0	1	0	0	0	0	
2	0	0	0	1	0	0	
0	0	0	0	1	2	0	
0	0	1	3	0	0	0	
0	0	3	0	0	0	0	
0	0	2	1	0	0	0	
0	0	3	1	0	0	0	
0	0	0	0	1	0	0	
0	1	1	0	0	2	0	
0	0	1	1	0	1	0	
1	0	0	0	2	1	0	
1	0	0	0	0	0	0	
0	0	3	0	2	2	0	
0	0	0	3	2	0	0	
0	0	0	0	0	3	0	
2	0	1	3	2	1	0	
1	0	0	1	0	3	0	
2	0	0	0	0	0	0	
1	0	1	1	0	0	0	
0	0	0	0	0	0	0	
0	1	0	1	0	1	1	
0	0	0	0	0	0	0	
1	0	2	0	0	3	0	
2	0	0	0	0	2	0	
2	0	0	0	1	0	0	
2	3	0	0	0	0	0	
0	0	3	0	0	0	0	
1	2	1	0	1	1	0	
0	0	0	0	0	0	0	
1	1	0	1	2	0	0	
3	0	3	3	0	1	0	
2	0	3	3	0	0	0	
2	0	3	0	0	0	0	
0	0	3	0	0	0	0	
0	3	0	0	0	0	0	
0	0	3	2	0	0	0	
1	1	2	0	0	0	0	
0	0	3	0	0	2	0	
0	0	0	3	0	0	0	
1	3	0	0	0	0	0	
2	0	0	2	0	0	0	
0	1	0	0	2	0	0	
0	2	0	3	2	0	0	
0	2	1	3	1	1	0	
1	1	0	3	2	0	0	
1	0	0	2	0	0	0	
3	3	1	0	0	1	2	
0	0	0	3	3	2	0	
0	2	0	3	0	0	0	
0	1	0	0	1	0	0	
0	0	0	3	1	0	0	
2	0	0	0	0	2	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 6 second(s), 956 millisecond(s)

Fitness: 88579

0	1	3	0	0	0	0	
3	1	3	0	1	1	0	
0	2	1	2	3	1	0	
0	0	0	3	0	0	0	
0	2	0	0	2	0	0	
1	0	1	0	0	0	0	
0	0	1	0	3	1	0	
2	2	3	0	1	3	0	
3	2	2	0	0	2	0	
0	2	0	3	0	0	0	
3	1	0	2	1	2	0	
2	2	2	0	1	3	0	
2	2	0	1	2	1	0	
2	1	0	0	0	0	0	
0	1	1	3	1	2	0	
2	1	0	0	0	2	0	
0	1	0	0	2	0	0	
0	2	0	0	3	0	0	
0	3	0	0	0	1	0	
0	1	0	2	1	0	0	
0	0	0	0	0	2	0	
0	0	3	0	2	0	0	
0	3	0	3	0	1	0	
0	0	0	2	0	1	0	
1	0	0	0	1	1	0	
0	0	0	0	2	0	0	
0	0	0	0	2	0	0	
1	0	0	0	0	1	0	
3	0	0	3	2	0	0	
0	0	0	3	0	0	0	
0	2	3	0	3	0	0	
0	0	0	0	1	2	0	
2	3	3	3	0	0	0	
1	0	1	0	0	0	0	
0	0	3	0	0	0	0	
0	2	0	0	0	0	0	
0	0	0	0	0	0	0	
0	2	1	0	0	0	0	
0	2	0	0	0	0	0	
0	0	0	1	0	2	0	
2	0	0	0	0	0	0	
0	0	0	0	1	3	0	
0	1	0	1	2	0	0	
0	1	0	0	0	2	0	
0	0	2	0	3	3	0	
2	0	0	2	0	1	0	
3	1	0	1	3	0	0	
1	0	3	3	2	1	0	
0	0	1	0	0	0	0	
2	0	0	0	1	0	0	
0	0	0	0	1	2	0	
0	0	1	3	0	0	0	
0	0	3	0	0	0	0	
0	0	2	1	0	0	0	
0	0	3	1	0	0	0	
0	0	0	0	1	0	0	
0	1	1	0	0	2	0	
0	0	1	1	0	1	0	
1	0	0	0	2	1	0	
1	0	0	0	0	0	0	
0	0	3	0	2	2	0	
0	0	0	3	2	0	0	
0	0	0	0	0	3	0	
2	0	1	3	2	1	0	
1	0	0	1	0	3	0	
2	0	0	0	0	0	0	
1	0	1	1	0	0	0	
0	0	0	0	0	0	0	
0	1	0	1	0	1	1	
0	0	0	0	0	0	0	
1	0	2	0	0	3	0	
2	0	0	0	0	2	0	
2	0	0	0	1	0	0	
2	3	0	0	0	0	0	
0	0	3	0	0	0	0	
1	2	1	0	1	1	0	
0	0	0	0	0	0	0	
1	1	0	1	2	0	0	
3	0	3	3	0	1	0	
2	0	3	3	0	0	0	
2	0	3	0	0	0	0	
0	0	3	0	0	0	0	
0	3	0	0	0	0	0	
0	0	3	2	0	0	0	
1	1	2	0	0	0	0	
0	0	3	0	0	2	0	
0	0	0	3	0	0	0	
1	3	0	0	0	0	0	
2	0	0	2	0	0	0	
0	1	0	0	2	0	0	
0	2	0	3	2	0	0	
0	2	1	3	1	1	0	
1	1	0	3	2	0	0	
1	0	0	2	0	0	0	
3	3	1	0	0	1	2	
0	0	0	3	3	2	0	
0	2	0	3	0	0	0	
0	1	0	0	1	0	0	
0	0	0	3	1	0	0	
2	0	0	0	0	2	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 9 second(s), 946 millisecond(s)

Fitness: 87598

0	0	3	0	0	0	0	
0	1	3	0	0	0	1	
0	0	0	0	2	0	0	
0	0	1	3	0	0	0	
0	2	0	3	0	0	0	
0	2	1	0	2	0	0	
0	0	0	0	0	0	0	
0	0	0	0	2	1	0	
0	2	1	0	0	0	0	
0	0	3	0	0	0	0	
2	3	3	2	0	3	0	
0	0	0	0	0	0	0	
1	0	0	1	1	1	0	
2	2	1	0	1	2	0	
0	0	0	0	1	0	0	
0	0	0	0	2	0	0	
2	2	3	3	2	0	0	
2	1	0	3	0	0	0	
0	0	0	0	2	1	0	
0	0	0	3	0	0	0	
0	0	0	0	2	0	0	
0	1	2	0	0	1	0	
3	1	3	0	0	1	0	
0	1	0	2	0	0	0	
2	2	0	0	0	2	0	
0	2	0	0	0	1	0	
0	0	0	0	0	1	0	
0	0	0	0	0	0	0	
3	0	0	0	0	2	0	
3	0	0	0	0	0	0	
0	2	1	3	3	2	0	
2	0	0	0	1	2	0	
0	0	1	0	0	0	0	
1	0	1	0	2	0	0	
1	1	3	3	0	1	0	
0	1	0	3	0	2	0	
1	3	1	2	0	0	0	
1	1	0	0	0	1	0	
0	2	1	0	0	3	0	
0	0	0	2	1	0	0	
0	0	2	3	2	1	0	
0	2	0	0	1	0	0	
2	0	0	3	0	2	0	
2	0	0	0	0	3	0	
0	0	0	1	1	0	0	
0	0	0	0	0	0	0	
1	0	0	0	0	0	0	
1	0	0	0	0	0	0	
0	1	0	0	0	2	0	
0	0	3	0	1	0	2	
1	0	0	0	0	1	0	
0	0	0	0	0	2	0	
1	1	0	1	0	3	0	
0	0	0	0	1	0	0	
0	0	0	0	0	0	0	
1	0	0	0	0	0	0	
0	0	0	1	0	0	0	
0	0	0	1	0	2	0	
2	0	0	0	0	2	0	
2	0	3	0	0	1	0	
2	0	3	0	3	3	0	
0	0	0	0	2	1	0	
0	0	3	0	1	0	0	
0	1	0	0	2	0	0	
0	3	2	3	0	0	0	
2	0	0	3	1	0	0	
3	3	0	2	3	2	0	
0	0	3	3	1	0	0	
0	0	3	0	0	0	0	
0	3	0	1	0	0	0	
3	1	1	2	0	1	0	
1	1	1	2	3	0	0	
0	0	0	0	0	0	0	
2	2	1	1	1	0	0	
0	0	3	0	1	1	0	
1	1	0	3	0	0	0	
0	0	0	3	2	0	0	
0	0	2	3	2	3	0	
2	0	3	0	2	3	0	
0	0	0	0	1	0	0	
2	2	2	1	0	0	0	
1	0	0	0	0	0	0	
1	0	1	0	2	0	0	
0	0	0	0	0	0	0	
0	0	1	3	0	2	0	
3	3	1	2	0	1	0	
0	0	0	0	0	0	0	
3	3	3	0	0	1	0	
0	2	0	3	0	1	0	
2	1	3	3	3	0	0	
0	2	0	1	2	0	0	
0	2	0	0	0	0	0	
1	0	3	0	0	2	0	
0	0	0	0	1	0	0	
1	1	2	3	1	0	0	
0	0	0	0	0	0	0	
2	0	0	0	2	0	0	
2	2	0	1	3	1	0	
0	1	0	0	0	2	0	
0	1	0	1	3	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 9 second(s), 948 millisecond(s)

Fitness: 87598

0	0	3	0	0	0	0	
0	1	3	0	0	0	1	
0	0	0	0	2	0	0	
0	0	1	3	0	0	0	
0	2	0	3	0	0	0	
0	2	1	0	2	0	0	
0	0	0	0	0	0	0	
0	0	0	0	2	1	0	
0	2	1	0	0	0	0	
0	0	3	0	0	0	0	
2	3	3	2	0	3	0	
0	0	0	0	0	0	0	
1	0	0	1	1	1	0	
2	2	1	0	1	2	0	
0	0	0	0	1	0	0	
0	0	0	0	2	0	0	
2	2	3	3	2	0	0	
2	1	0	3	0	0	0	
0	0	0	0	2	1	0	
0	0	0	3	0	0	0	
0	0	0	0	2	0	0	
0	1	2	0	0	1	0	
3	1	3	0	0	1	0	
0	1	0	2	0	0	0	
2	2	0	0	0	2	0	
0	2	0	0	0	1	0	
0	0	0	0	0	1	0	
0	0	0	0	0	0	0	
3	0	0	0	0	2	0	
3	0	0	0	0	0	0	
0	2	1	3	3	2	0	
2	0	0	0	1	2	0	
0	0	1	0	0	0	0	
1	0	1	0	2	0	0	
1	1	3	3	0	1	0	
0	1	0	3	0	2	0	
1	3	1	2	0	0	0	
1	1	0	0	0	1	0	
0	2	1	0	0	3	0	
0	0	0	2	1	0	0	
0	0	2	3	2	1	0	
0	2	0	0	1	0	0	
2	0	0	3	0	2	0	
2	0	0	0	0	3	0	
0	0	0	1	1	0	0	
0	0	0	0	0	0	0	
1	0	0	0	0	0	0	
1	0	0	0	0	0	0	
0	1	0	0	0	2	0	
0	0	3	0	1	0	2	
1	0	0	0	0	1	0	
0	0	0	0	0	2	0	
1	1	0	1	0	3	0	
0	0	0	0	1	0	0	
0	0	0	0	0	0	0	
1	0	0	0	0	0	0	
0	0	0	1	0	0	0	
0	0	0	1	0	2	0	
2	0	0	0	0	2	0	
2	0	3	0	0	1	0	
2	0	3	0	3	3	0	
0	0	0	0	2	1	0	
0	0	3	0	1	0	0	
0	1	0	0	2	0	0	
0	3	2	3	0	0	0	
2	0	0	3	1	0	0	
3	3	0	2	3	2	0	
0	0	3	3	1	0	0	
0	0	3	0	0	0	0	
0	3	0	1	0	0	0	
3	1	1	2	0	1	0	
1	1	1	2	3	0	0	
0	0	0	0	0	0	0	
2	2	1	1	1	0	0	
0	0	3	0	1	1	0	
1	1	0	3	0	0	0	
0	0	0	3	2	0	0	
0	0	2	3	2	3	0	
2	0	3	0	2	3	0	
0	0	0	0	1	0	0	
2	2	2	1	0	0	0	
1	0	0	0	0	0	0	
1	0	1	0	2	0	0	
0	0	0	0	0	0	0	
0	0	1	3	0	2	0	
3	3	1	2	0	1	0	
0	0	0	0	0	0	0	
3	3	3	0	0	1	0	
0	2	0	3	0	1	0	
2	1	3	3	3	0	0	
0	2	0	1	2	0	0	
0	2	0	0	0	0	0	
1	0	3	0	0	2	0	
0	0	0	0	1	0	0	
1	1	2	3	1	0	0	
0	0	0	0	0	0	0	
2	0	0	0	2	0	0	
2	2	0	1	3	1	0	
0	1	0	0	0	2	0	
0	1	0	1	3	0	0	
--------------------
---------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 1 minute(s), 54 second(s), 853 millisecond(s)

Fitness: 86599

0	2	0	0	0	0	0	
2	0	0	0	3	0	0	
0	3	0	3	0	0	0	
0	1	1	1	1	3	0	
0	0	0	0	0	2	0	
0	0	0	0	0	0	0	
0	0	0	1	2	1	0	
2	0	0	3	0	0	0	
0	0	2	3	2	0	0	
0	0	0	0	0	1	0	
0	0	3	0	0	1	0	
0	1	0	3	2	0	0	
1	0	3	0	0	3	0	
1	1	2	3	0	1	0	
2	3	0	3	0	0	0	
0	0	0	0	2	3	0	
2	1	1	0	1	0	0	
2	1	0	0	0	0	0	
0	2	1	1	3	2	0	
0	0	0	0	0	0	0	
0	3	0	3	0	0	0	
3	0	3	0	0	1	0	
0	0	0	0	0	2	0	
3	0	0	0	0	0	0	
2	1	3	3	0	2	0	
0	0	0	0	2	1	0	
2	0	2	0	0	1	0	
1	0	0	2	1	0	0	
0	0	0	1	0	0	0	
0	0	0	0	0	0	0	
3	0	1	0	0	1	0	
1	3	0	0	2	0	0	
0	0	3	0	1	1	0	
0	0	0	2	0	0	0	
0	1	3	0	0	2	0	
0	0	0	0	0	2	0	
0	0	0	0	2	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
3	1	1	0	0	0	0	
0	0	0	3	2	0	0	
2	2	3	0	1	0	0	
0	0	0	0	2	1	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	1	0	3	1	0	
1	2	0	0	1	0	0	
2	2	0	0	1	0	0	
0	2	0	0	0	0	0	
1	3	1	2	0	2	0	
1	2	0	0	0	2	0	
2	2	3	3	2	0	0	
1	0	3	2	2	1	0	
0	0	1	3	2	0	0	
2	2	0	0	0	1	0	
0	0	2	3	0	0	0	
0	0	0	0	1	0	0	
2	1	0	2	1	3	0	
0	0	1	0	1	0	0	
1	1	0	1	2	2	0	
1	0	0	2	0	0	0	
3	0	1	0	0	0	0	
2	2	0	0	0	2	0	
0	1	0	1	0	0	0	
0	0	1	1	1	0	0	
2	2	0	0	1	0	0	
0	3	0	0	0	2	0	
2	0	1	1	2	3	0	
0	0	3	0	0	2	0	
0	0	1	3	3	0	0	
0	0	3	0	0	0	0	
1	1	0	1	0	1	0	
3	2	1	1	1	0	0	
1	0	0	3	0	0	0	
0	0	3	2	3	0	0	
0	1	0	0	1	0	0	
0	0	0	0	0	0	0	
2	1	1	0	0	1	0	
1	3	3	3	2	0	0	
1	0	0	0	3	0	0	
1	0	0	0	0	0	2	
3	0	2	2	0	1	0	
0	2	0	0	0	0	0	
0	0	3	0	0	2	0	
0	0	0	0	0	0	0	
2	2	0	3	0	0	0	
0	0	0	3	1	0	0	
0	0	0	0	1	1	0	
0	1	0	0	2	0	0	
0	0	2	0	0	3	0	
0	2	3	0	0	2	1	
1	1	3	0	2	2	0	
0	0	0	0	0	0	0	
2	1	3	1	1	0	0	
0	0	0	3	0	1	0	
0	2	0	0	3	0	0	
0	0	0	0	0	0	0	
0	1	0	0	0	1	0	
0	0	0	3	0	3	0	
0	0	3	3	0	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 1 minute(s), 54 second(s), 855 millisecond(s)

Fitness: 86599

0	2	0	0	0	0	0	
2	0	0	0	3	0	0	
0	3	0	3	0	0	0	
0	1	1	1	1	3	0	
0	0	0	0	0	2	0	
0	0	0	0	0	0	0	
0	0	0	1	2	1	0	
2	0	0	3	0	0	0	
0	0	2	3	2	0	0	
0	0	0	0	0	1	0	
0	0	3	0	0	1	0	
0	1	0	3	2	0	0	
1	0	3	0	0	3	0	
1	1	2	3	0	1	0	
2	3	0	3	0	0	0	
0	0	0	0	2	3	0	
2	1	1	0	1	0	0	
2	1	0	0	0	0	0	
0	2	1	1	3	2	0	
0	0	0	0	0	0	0	
0	3	0	3	0	0	0	
3	0	3	0	0	1	0	
0	0	0	0	0	2	0	
3	0	0	0	0	0	0	
2	1	3	3	0	2	0	
0	0	0	0	2	1	0	
2	0	2	0	0	1	0	
1	0	0	2	1	0	0	
0	0	0	1	0	0	0	
0	0	0	0	0	0	0	
3	0	1	0	0	1	0	
1	3	0	0	2	0	0	
0	0	3	0	1	1	0	
0	0	0	2	0	0	0	
0	1	3	0	0	2	0	
0	0	0	0	0	2	0	
0	0	0	0	2	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
3	1	1	0	0	0	0	
0	0	0	3	2	0	0	
2	2	3	0	1	0	0	
0	0	0	0	2	1	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	1	0	3	1	0	
1	2	0	0	1	0	0	
2	2	0	0	1	0	0	
0	2	0	0	0	0	0	
1	3	1	2	0	2	0	
1	2	0	0	0	2	0	
2	2	3	3	2	0	0	
1	0	3	2	2	1	0	
0	0	1	3	2	0	0	
2	2	0	0	0	1	0	
0	0	2	3	0	0	0	
0	0	0	0	1	0	0	
2	1	0	2	1	3	0	
0	0	1	0	1	0	0	
1	1	0	1	2	2	0	
1	0	0	2	0	0	0	
3	0	1	0	0	0	0	
2	2	0	0	0	2	0	
0	1	0	1	0	0	0	
0	0	1	1	1	0	0	
2	2	0	0	1	0	0	
0	3	0	0	0	2	0	
2	0	1	1	2	3	0	
